  5040  5.04000E+002  1.00146E+000  2.50296E-004
  5050  5.05000E+002  1.00154E+000  2.52670E-004
  5060  5.06000E+002  1.00163E+000  2.55077E-004
  5070  5.07000E+002  1.00172E+000  2.57517E-004
  5080  5.08000E+002  1.00182E+000  2.59992E-004
  5090  5.09000E+002  1.00192E+000  2.62494E-004
  5100  5.10000E+002  1.00202E+000  2.64980E-004
  5110  5.11000E+002  1.00211E+000  2.67445E-004
  5120  5.12000E+002  1.00221E+000  2.69889E-004
  5130  5.13000E+002  1.00230E+000  2.72317E-004
  5140  5.14000E+002  1.00240E+000  2.74732E-004
  5150  5.15000E+002  1.00249E+000  2.77135E-004
  5160  5.16000E+002  1.00062E+000  2.79404E-004
  5170  5.17000E+002  1.00062E+000  2.81673E-004
  5180  5.18000E+002  1.00063E+000  2.83926E-004
  5190  5.19000E+002  1.00063E+000  2.86169E-004
  5200  5.20000E+002  1.00063E+000  2.88407E-004
  5210  5.21000E+002  1.00064E+000  2.90641E-004
  5220  5.22000E+002  1.00064E+000  2.92870E-004
  5230  5.23000E+002  1.00065E+000  2.95096E-004
  5240  5.24000E+002  1.00065E+000  2.97320E-004
  5250  5.25000E+002  1.00066E+000  2.99542E-004
  5260  5.26000E+002  1.00067E+000  3.01764E-004
  5270  5.27000E+002  1.00067E+000  3.03985E-004
  5280  5.28000E+002  1.00068E+000  3.06207E-004
  5290  5.29000E+002  1.00069E+000  3.08430E-004
  5300  5.30000E+002  1.00069E+000  3.10654E-004
  5310  5.31000E+002  1.00070E+000  3.12880E-004
  5320  5.32000E+002  1.00071E+000  3.15109E-004
  5330  5.33000E+002  1.00072E+000  3.17343E-004
  5340  5.34000E+002  1.00072E+000  3.19581E-004
  5350  5.35000E+002  1.00073E+000  3.21825E-004
  5360  5.36000E+002  1.00074E+000  3.24073E-004
  5370  5.37000E+002  1.00075E+000  3.26328E-004
  5380  5.38000E+002  1.00076E+000  3.28595E-004
  5390  5.39000E+002  1.00077E+000  3.30873E-004
  5400  5.40000E+002  1.00078E+000  3.33164E-004
  5410  5.41000E+002  1.00079E+000  3.35466E-004
  5420  5.42000E+002  1.00080E+000  3.37779E-004
  5430  5.43000E+002  1.00081E+000  3.40102E-004
  5440  5.44000E+002  1.00082E+000  3.42436E-004
  5450  5.45000E+002  1.00083E+000  3.44779E-004
  5460  5.46000E+002  1.00084E+000  3.47133E-004
  5470  5.47000E+002  1.00085E+000  3.49497E-004
  5480  5.48000E+002  1.00086E+000  3.51871E-004
  5490  5.49000E+002  1.00087E+000  3.54255E-004
  5500  5.50000E+002  1.00088E+000  3.56648E-004
  5510  5.51000E+002  1.00090E+000  3.59051E-004
  5520  5.52000E+002  1.00091E+000  3.61461E-004
  5530  5.53000E+002  1.00092E+000  3.63880E-004
  5540  5.54000E+002  1.00093E+000  3.66308E-004
  5550  5.55000E+002  1.00094E+000  3.68742E-004
  5560  5.56000E+002  1.00096E+000  3.71187E-004
  5570  5.57000E+002  1.00097E+000  3.73643E-004
  5580  5.58000E+002  1.00098E+000  3.76113E-004
  5590  5.59000E+002  1.00100E+000  3.78597E-004
  5600  5.60000E+002  1.00101E+000  3.81098E-004
  5610  5.61000E+002  1.00103E+000  3.83618E-004
  5620  5.62000E+002  1.00104E+000  3.86157E-004
  5630  5.63000E+002  1.00105E+000  3.88713E-004
  5640  5.64000E+002  1.00107E+000  3.91287E-004
  5650  5.65000E+002  1.00108E+000  3.93877E-004
  5660  5.66000E+002  1.00110E+000  3.96484E-004
  5670  5.67000E+002  1.00112E+000  3.99107E-004
  5680  5.68000E+002  1.00113E+000  4.01748E-004
  5690  5.69000E+002  1.00115E+000  4.04406E-004
  5700  5.70000E+002  1.00116E+000  4.07080E-004
  5710  5.71000E+002  1.00118E+000  4.09769E-004
  5720  5.72000E+002  1.00120E+000  4.12473E-004
  5730  5.73000E+002  1.00122E+000  4.15193E-004
  5740  5.74000E+002  1.00123E+000  4.17926E-004
  5750  5.75000E+002  1.00125E+000  4.20674E-004
  5760  5.76000E+002  1.00127E+000  4.23437E-004
  5770  5.77000E+002  1.00129E+000  4.26214E-004
  5780  5.78000E+002  1.00131E+000  4.29006E-004
  5790  5.79000E+002  1.00133E+000  4.31811E-004
  5800  5.80000E+002  1.00135E+000  4.34629E-004
  5810  5.81000E+002  1.00137E+000  4.37462E-004
  5820  5.82000E+002  1.00139E+000  4.40314E-004
  5830  5.83000E+002  1.00141E+000  4.43184E-004
  5840  5.84000E+002  1.00143E+000  4.46075E-004
  5850  5.85000E+002  1.00146E+000  4.48990E-004
  5860  5.86000E+002  1.00148E+000  4.51928E-004
  5870  5.87000E+002  1.00150E+000  4.54889E-004
  5880  5.88000E+002  1.00152E+000  4.57874E-004
  5890  5.89000E+002  1.00155E+000  4.60882E-004
  5900  5.90000E+002  1.00157E+000  4.63913E-004
  5910  5.91000E+002  1.00160E+000  4.66968E-004
  5920  5.92000E+002  1.00162E+000  4.70046E-004
  5930  5.93000E+002  1.00165E+000  4.73145E-004
  5940  5.94000E+002  1.00167E+000  4.76265E-004
  5950  5.95000E+002  1.00170E+000  4.79406E-004
  5960  5.96000E+002  1.00173E+000  4.82567E-004
  5970  5.97000E+002  1.00176E+000  4.85751E-004
  5980  5.98000E+002  1.00179E+000  4.88955E-004
  5990  5.99000E+002  1.00182E+000  4.92180E-004
  6000  6.00000E+002  1.00185E+000  4.95424E-004
  6010  6.01000E+002  1.00188E+000  4.98687E-004
  6020  6.02000E+002  1.00191E+000  5.01968E-004
  6030  6.03000E+002  1.00194E+000  5.05266E-004
  6040  6.04000E+002  1.00197E+000  5.08580E-004
  6050  6.05000E+002  1.00201E+000  5.11911E-004
  6060  6.06000E+002  1.00204E+000  5.15262E-004
  6070  6.07000E+002  1.00207E+000  5.18635E-004
  6080  6.08000E+002  1.00211E+000  5.22035E-004
  6090  6.09000E+002  1.00215E+000  5.25461E-004
  6100  6.10000E+002  1.00218E+000  5.28913E-004
  6110  6.11000E+002  1.00222E+000  5.32393E-004
  6120  6.12000E+002  1.00226E+000  5.35901E-004
  6130  6.13000E+002  1.00230E+000  5.39436E-004
  6140  6.14000E+002  1.00234E+000  5.42999E-004
  6150  6.15000E+002  1.00239E+000  5.46589E-004
  6160  6.16000E+002  1.00243E+000  5.50207E-004
  6170  6.17000E+002  1.00247E+000  5.53852E-004
  6180  6.18000E+002  1.00252E+000  5.57525E-004
  6190  6.19000E+002  1.00257E+000  5.61226E-004
  6200  6.20000E+002  1.00262E+000  5.64956E-004
  6210  6.21000E+002  1.00266E+000  5.68712E-004
  6220  6.22000E+002  1.00272E+000  5.72495E-004
  6230  6.23000E+002  1.00277E+000  5.76302E-004
  6240  6.24000E+002  1.00282E+000  5.80134E-004
  6250  6.25000E+002  1.00288E+000  5.83990E-004
  6260  6.26000E+002  1.00293E+000  5.87871E-004
  6270  6.27000E+002  1.00299E+000  5.91777E-004
  6280  6.28000E+002  1.00305E+000  5.95708E-004
  6290  6.29000E+002  1.00311E+000  5.99662E-004
  6300  6.30000E+002  1.00317E+000  6.03638E-004
  6310  6.31000E+002  1.00324E+000  6.07636E-004
  6320  6.32000E+002  1.00331E+000  6.11659E-004
  6330  6.33000E+002  1.00337E+000  6.15712E-004
  6340  6.34000E+002  1.00345E+000  6.19795E-004
  6350  6.35000E+002  1.00352E+000  6.23912E-004
  6360  6.36000E+002  1.00359E+000  6.28063E-004
  6370  6.37000E+002  1.00367E+000  6.32250E-004
  6380  6.38000E+002  1.00375E+000  6.36471E-004
  6390  6.39000E+002  1.00383E+000  6.40729E-004
  6400  6.40000E+002  1.00392E+000  6.45024E-004
  6410  6.41000E+002  1.00400E+000  6.49355E-004
  6420  6.42000E+002  1.00409E+000  6.53724E-004
  6430  6.43000E+002  1.00418E+000  6.58131E-004
  6440  6.44000E+002  1.00428E+000  6.62574E-004
  6450  6.45000E+002  1.00438E+000  6.67055E-004
  6460  6.46000E+002  1.00448E+000  6.71573E-004
  6470  6.47000E+002  1.00458E+000  6.76128E-004
  6480  6.48000E+002  1.00469E+000  6.80722E-004
  6490  6.49000E+002  1.00480E+000  6.85354E-004
  6500  6.50000E+002  1.00491E+000  6.90025E-004
  6510  6.51000E+002  1.00502E+000  6.94733E-004
  6520  6.52000E+002  1.00514E+000  6.99478E-004
  6530  6.53000E+002  1.00526E+000  7.04260E-004
  6540  6.54000E+002  1.00539E+000  7.09077E-004
  6550  6.55000E+002  1.00552E+000  7.13932E-004
  6560  6.56000E+002  1.00565E+000  7.18824E-004
  6570  6.57000E+002  1.00578E+000  7.23754E-004
  6580  6.58000E+002  1.00592E+000  7.28700E-004
  6590  6.59000E+002  1.00605E+000  7.33643E-004
  6600  6.60000E+002  1.00618E+000  7.38586E-004
  6610  6.61000E+002  1.00460E+000  7.43444E-004
  6620  6.62000E+002  1.00465E+000  7.48328E-004
  6630  6.63000E+002  1.00470E+000  7.53229E-004
  6640  6.64000E+002  1.00476E+000  7.58152E-004
  6650  6.65000E+002  1.00481E+000  7.63098E-004
  6660  6.66000E+002  1.00487E+000  7.68067E-004
  6670  6.67000E+002  1.00493E+000  7.73060E-004
  6680  6.68000E+002  1.00499E+000  7.78076E-004
  6690  6.69000E+002  1.00505E+000  7.83116E-004
  6700  6.70000E+002  1.00511E+000  7.88182E-004
  6710  6.71000E+002  1.00517E+000  7.93272E-004
  6720  6.72000E+002  1.00523E+000  7.98387E-004
  6730  6.73000E+002  1.00530E+000  8.03525E-004
  6740  6.74000E+002  1.00536E+000  8.08687E-004
  6750  6.75000E+002  1.00543E+000  8.13873E-004
  6760  6.76000E+002  1.00550E+000  8.19082E-004
  6770  6.77000E+002  1.00557E+000  8.24317E-004
  6780  6.78000E+002  1.00564E+000  8.29577E-004
  6790  6.79000E+002  1.00571E+000  8.34862E-004
  6800  6.80000E+002  1.00578E+000  8.40170E-004
  6810  6.81000E+002  1.00585E+000  8.45500E-004
  6820  6.82000E+002  1.00593E+000  8.50852E-004
  6830  6.83000E+002  1.00601E+000  8.56224E-004
  6840  6.84000E+002  1.00608E+000  8.61618E-004
  6850  6.85000E+002  1.00616E+000  8.67033E-004
  6860  6.86000E+002  1.00624E+000  8.72470E-004
  6870  6.87000E+002  1.00632E+000  8.77927E-004
  6880  6.88000E+002  1.00641E+000  8.83404E-004
  6890  6.89000E+002  1.00649E+000  8.88908E-004
  6900  6.90000E+002  1.00657E+000  8.94444E-004
  6910  6.91000E+002  1.00666E+000  9.00012E-004
  6920  6.92000E+002  1.00675E+000  9.05612E-004
  6930  6.93000E+002  1.00684E+000  9.11245E-004
  6940  6.94000E+002  1.00693E+000  9.16915E-004
  6950  6.95000E+002  1.00702E+000  9.22622E-004
  6960  6.96000E+002  1.00711E+000  9.28368E-004
  6970  6.97000E+002  1.00721E+000  9.34151E-004
  6980  6.98000E+002  1.00730E+000  9.39970E-004
  6990  6.99000E+002  1.00740E+000  9.45826E-004
  7000  7.00000E+002  1.00750E+000  9.51718E-004
  7010  7.01000E+002  1.00760E+000  9.57645E-004
  7020  7.02000E+002  1.00770E+000  9.63607E-004
  7030  7.03000E+002  1.00781E+000  9.69603E-004
  7040  7.04000E+002  1.00791E+000  9.75632E-004
  7050  7.05000E+002  1.00802E+000  9.81694E-004
  7060  7.06000E+002  1.00813E+000  9.87790E-004
  7070  7.07000E+002  1.00823E+000  9.93918E-004
  7080  7.08000E+002  1.00835E+000  1.00008E-003
  7090  7.09000E+002  1.00846E+000  1.00627E-003
  7100  7.10000E+002  1.00857E+000  1.01249E-003
  7110  7.11000E+002  1.00869E+000  1.01874E-003
  7120  7.12000E+002  1.00881E+000  1.02502E-003
  7130  7.13000E+002  1.00893E+000  1.03132E-003
  7140  7.14000E+002  1.00905E+000  1.03765E-003
  7150  7.15000E+002  1.00917E+000  1.04401E-003
  7160  7.16000E+002  1.00930E+000  1.05040E-003
  7170  7.17000E+002  1.00942E+000  1.05681E-003
  7180  7.18000E+002  1.00955E+000  1.06324E-003
  7190  7.19000E+002  1.00968E+000  1.06971E-003
  7200  7.20000E+002  1.00982E+000  1.07620E-003
  7210  7.21000E+002  1.00995E+000  1.08273E-003
  7220  7.22000E+002  1.01009E+000  1.08929E-003
  7230  7.23000E+002  1.01022E+000  1.09588E-003
  7240  7.24000E+002  1.01036E+000  1.10252E-003
  7250  7.25000E+002  1.01051E+000  1.10920E-003
  7260  7.26000E+002  1.01065E+000  1.11592E-003
  7270  7.27000E+002  1.01080E+000  1.12268E-003
  7280  7.28000E+002  1.01094E+000  1.12948E-003
  7290  7.29000E+002  1.01109E+000  1.13632E-003
  7300  7.30000E+002  1.01125E+000  1.14320E-003
  7310  7.31000E+002  1.01140E+000  1.15012E-003
  7320  7.32000E+002  1.01156E+000  1.15708E-003
  7330  7.33000E+002  1.01172E+000  1.16407E-003
  7340  7.34000E+002  1.01188E+000  1.17111E-003
  7350  7.35000E+002  1.01204E+000  1.17818E-003
  7360  7.36000E+002  1.01221E+000  1.18529E-003
  7370  7.37000E+002  1.01238E+000  1.19244E-003
  7380  7.38000E+002  1.01255E+000  1.19963E-003
  7390  7.39000E+002  1.01272E+000  1.20685E-003
  7400  7.40000E+002  1.01290E+000  1.21411E-003
  7410  7.41000E+002  1.01307E+000  1.22141E-003
  7420  7.42000E+002  1.01325E+000  1.22873E-003
  7430  7.43000E+002  1.01344E+000  1.23609E-003
  7440  7.44000E+002  1.01362E+000  1.24348E-003
  7450  7.45000E+002  1.01381E+000  1.25090E-003
  7460  7.46000E+002  1.01400E+000  1.25835E-003
  7470  7.47000E+002  1.01420E+000  1.26584E-003
  7480  7.48000E+002  1.01439E+000  1.27335E-003
  7490  7.49000E+002  1.01459E+000  1.28089E-003
  7500  7.50000E+002  1.01479E+000  1.28845E-003
  7510  7.51000E+002  1.01500E+000  1.29605E-003
  7520  7.52000E+002  1.01521E+000  1.30368E-003
  7530  7.53000E+002  1.01542E+000  1.31135E-003
  7540  7.54000E+002  1.01563E+000  1.31905E-003
  7550  7.55000E+002  1.01585E+000  1.32678E-003
  7560  7.56000E+002  1.01607E+000  1.33455E-003
  7570  7.57000E+002  1.01629E+000  1.34235E-003
  7580  7.58000E+002  1.01652E+000  1.35019E-003
  7590  7.59000E+002  1.01675E+000  1.35806E-003
  7600  7.60000E+002  1.01698E+000  1.36597E-003
  7610  7.61000E+002  1.01722E+000  1.37391E-003
  7620  7.62000E+002  1.01746E+000  1.38189E-003
  7630  7.63000E+002  1.01770E+000  1.38991E-003
  7640  7.64000E+002  1.01795E+000  1.39796E-003
  7650  7.65000E+002  1.01820E+000  1.40605E-003
  7660  7.66000E+002  1.01845E+000  1.41417E-003
  7670  7.67000E+002  1.01872E+000  1.42235E-003
  7680  7.68000E+002  1.01898E+000  1.43064E-003
  7690  7.69000E+002  1.01926E+000  1.43900E-003
  7700  7.70000E+002  1.01953E+000  1.44745E-003
  7710  7.71000E+002  1.01980E+000  1.45592E-003
  7720  7.72000E+002  1.02008E+000  1.46443E-003
  7730  7.73000E+002  1.02036E+000  1.47297E-003
  7740  7.74000E+002  1.02065E+000  1.48154E-003
  7750  7.75000E+002  1.02094E+000  1.49015E-003
  7760  7.76000E+002  1.02123E+000  1.49879E-003
  7770  7.77000E+002  1.02153E+000  1.50746E-003
  7780  7.78000E+002  1.02184E+000  1.51616E-003
  7790  7.79000E+002  1.02217E+000  1.52502E-003
  7800  7.80000E+002  1.02248E+000  1.53400E-003
  7810  7.81000E+002  1.02256E+000  1.54280E-003
  7820  7.82000E+002  1.02288E+000  1.55163E-003
  7830  7.83000E+002  1.02321E+000  1.56068E-003
  7840  7.84000E+002  1.02354E+000  1.56984E-003
  7850  7.85000E+002  1.02387E+000  1.57905E-003
  7860  7.86000E+002  1.02398E+000  1.58831E-003
  7870  7.87000E+002  1.02432E+000  1.59761E-003
  7880  7.88000E+002  1.02467E+000  1.60693E-003
  7890  7.89000E+002  1.02503E+000  1.61629E-003
  7900  7.90000E+002  1.02539E+000  1.62567E-003
  7910  7.91000E+002  1.02577E+000  1.63509E-003
  7920  7.92000E+002  1.02616E+000  1.64457E-003
  7930  7.93000E+002  1.02655E+000  1.65426E-003
  7940  7.94000E+002  1.02695E+000  1.66397E-003
  7950  7.95000E+002  1.02736E+000  1.67377E-003
  7960  7.96000E+002  1.02777E+000  1.68363E-003
  7970  7.97000E+002  1.02819E+000  1.69351E-003
  7980  7.98000E+002  1.02862E+000  1.70343E-003
  7990  7.99000E+002  1.02905E+000  1.71336E-003
  8000  8.00000E+002  1.02950E+000  1.72337E-003
  8010  8.01000E+002  1.02975E+000  1.73343E-003
  8020  8.02000E+002  1.03022E+000  1.74360E-003
  8030  8.03000E+002  1.03068E+000  1.75383E-003
  8040  8.04000E+002  1.03115E+000  1.76408E-003
  8050  8.05000E+002  1.03163E+000  1.77435E-003
  8060  8.06000E+002  1.03213E+000  1.78468E-003
  8070  8.07000E+002  1.03261E+000  1.79500E-003
  8080  8.08000E+002  1.03311E+000  1.80539E-003
  8090  8.09000E+002  1.03362E+000  1.81588E-003
  8100  8.10000E+002  1.03412E+000  1.82644E-003
  8110  8.11000E+002  1.03256E+000  1.83669E-003
  8120  8.12000E+002  1.03296E+000  1.84695E-003
  8130  8.13000E+002  1.03336E+000  1.85720E-003
  8140  8.14000E+002  1.03378E+000  1.86745E-003
  8150  8.15000E+002  1.03419E+000  1.87771E-003
  8160  8.16000E+002  1.03462E+000  1.88796E-003
  8170  8.17000E+002  1.03504E+000  1.89822E-003
  8180  8.18000E+002  1.03548E+000  1.90848E-003
  8190  8.19000E+002  1.03594E+000  1.91890E-003
  8200  8.20000E+002  1.03638E+000  1.92944E-003
  8210  8.21000E+002  1.03662E+000  1.94002E-003
  8220  8.22000E+002  1.03707E+000  1.95073E-003
  8230  8.23000E+002  1.03753E+000  1.96145E-003
  8240  8.24000E+002  1.03799E+000  1.97216E-003
  8250  8.25000E+002  1.03845E+000  1.98287E-003
  8260  8.26000E+002  1.03892E+000  1.99358E-003
  8270  8.27000E+002  1.03939E+000  2.00429E-003
  8280  8.28000E+002  1.03987E+000  2.01500E-003
  8290  8.29000E+002  1.04037E+000  2.02573E-003
  8300  8.30000E+002  1.04087E+000  2.03646E-003
  8310  8.31000E+002  1.04136E+000  2.04728E-003
  8320  8.32000E+002  1.04186E+000  2.05809E-003
  8330  8.33000E+002  1.04236E+000  2.06889E-003
  8340  8.34000E+002  1.04287E+000  2.07969E-003
  8350  8.35000E+002  1.04338E+000  2.09049E-003
  8360  8.36000E+002  1.04390E+000  2.10130E-003
  8370  8.37000E+002  1.04442E+000  2.11222E-003
  8380  8.38000E+002  1.04495E+000  2.12319E-003
  8390  8.39000E+002  1.04548E+000  2.13417E-003
  8400  8.40000E+002  1.04601E+000  2.14514E-003
  8410  8.41000E+002  1.04655E+000  2.15610E-003
  8420  8.42000E+002  1.04709E+000  2.16705E-003
  8430  8.43000E+002  1.04764E+000  2.17807E-003
  8440  8.44000E+002  1.04819E+000  2.18915E-003
  8450  8.45000E+002  1.04876E+000  2.20023E-003
  8460  8.46000E+002  1.04908E+000  2.21148E-003
  8470  8.47000E+002  1.04967E+000  2.22284E-003
  8480  8.48000E+002  1.05024E+000  2.23438E-003
  8490  8.49000E+002  1.05081E+000  2.24595E-003
  8500  8.50000E+002  1.05138E+000  2.25751E-003
  8510  8.51000E+002  1.05196E+000  2.26906E-003
  8520  8.52000E+002  1.05254E+000  2.28059E-003
  8530  8.53000E+002  1.05313E+000  2.29211E-003
  8540  8.54000E+002  1.05372E+000  2.30362E-003
  8550  8.55000E+002  1.05432E+000  2.31512E-003
  8560  8.56000E+002  1.05492E+000  2.32661E-003
  8570  8.57000E+002  1.05553E+000  2.33808E-003
  8580  8.58000E+002  1.05614E+000  2.34955E-003
  8590  8.59000E+002  1.05676E+000  2.36111E-003
  8600  8.60000E+002  1.05740E+000  2.37281E-003
  8610  8.61000E+002  1.05802E+000  2.38453E-003
  8620  8.62000E+002  1.05866E+000  2.39628E-003
  8630  8.63000E+002  1.05929E+000  2.40808E-003
  8640  8.64000E+002  1.05994E+000  2.41987E-003
  8650  8.65000E+002  1.06058E+000  2.43180E-003
  8660  8.66000E+002  1.06104E+000  2.44359E-003
  8670  8.67000E+002  1.06168E+000  2.45537E-003
  8680  8.68000E+002  1.06233E+000  2.46715E-003
  8690  8.69000E+002  1.06298E+000  2.47891E-003
  8700  8.70000E+002  1.06364E+000  2.49067E-003
  8710  8.71000E+002  1.06431E+000  2.50249E-003
  8720  8.72000E+002  1.06497E+000  2.51431E-003
  8730  8.73000E+002  1.06566E+000  2.52615E-003
  8740  8.74000E+002  1.06634E+000  2.53802E-003
  8750  8.75000E+002  1.06703E+000  2.55010E-003
  8760  8.76000E+002  1.06732E+000  2.56218E-003
  8770  8.77000E+002  1.06801E+000  2.57447E-003
  8780  8.78000E+002  1.06869E+000  2.58679E-003
  8790  8.79000E+002  1.06938E+000  2.59909E-003
  8800  8.80000E+002  1.07008E+000  2.61137E-003
  8810  8.81000E+002  1.07047E+000  2.62359E-003
  8820  8.82000E+002  1.07117E+000  2.63579E-003
  8830  8.83000E+002  1.07187E+000  2.64798E-003
  8840  8.84000E+002  1.07259E+000  2.66022E-003
  8850  8.85000E+002  1.07330E+000  2.67249E-003
  8860  8.86000E+002  1.07403E+000  2.68477E-003
  8870  8.87000E+002  1.07476E+000  2.69712E-003
  8880  8.88000E+002  1.07550E+000  2.70953E-003
  8890  8.89000E+002  1.07623E+000  2.72193E-003
  8900  8.90000E+002  1.07697E+000  2.73431E-003
  8910  8.91000E+002  1.07772E+000  2.74666E-003
  8920  8.92000E+002  1.07847E+000  2.75900E-003
  8930  8.93000E+002  1.07925E+000  2.77142E-003
  8940  8.94000E+002  1.08001E+000  2.78385E-003
  8950  8.95000E+002  1.08077E+000  2.79626E-003
  8960  8.96000E+002  1.08132E+000  2.80870E-003
  8970  8.97000E+002  1.08209E+000  2.82117E-003
  8980  8.98000E+002  1.08287E+000  2.83362E-003
  8990  8.99000E+002  1.08366E+000  2.84609E-003
  9000  9.00000E+002  1.08445E+000  2.85858E-003
